106,4.03556,4.53712,4.41547,4.51158,3.74707,4.39819,4.28872,4.56284,4.14166,4.39788,4.39932,4.31392,4.28758,4.26225,4.09148,4.3674,4.49722,4.69246,4.54507,3.53916,4.28652,4.42923,3.93699,4.56365,3.31162,4.17872,4.16629,,4.42406,4.11561,3.50519,4.34362,4.40242,4.36959,3.95259,4.17226,4.45595,4.23876,3.88865,4.52718,4.06273,3.68483,4.34048,4.43374,4.12895,4.01652,3.75959,4.56039,4.71696,4.36816,4.29061,4.56598,4.52627,4.37523,4.22331,4.65031,3.86622,4.60572,4.29521,4.50437,4.36124,3.97277,4.21327,4.01885,4.32934,4.3152,4.16589,4.49058,4.36779,4.04635,4.13241,4.07159,4.33067,4.1674,4.1867,4.18081,4.37854,4.13533,4.46035,4.47298,4.14509,3.80081,4.31406,3.60979,4.30658,4.0315,4.13158,4.57511,4.14099,4.72292,4.11124,3.84267,4.30453,4.0665,4.14227,4.23992,4.0841
107,4.03563,4.53877,4.41774,4.49601,3.7238,4.39944,4.29319,4.55503,4.13213,4.39124,4.40324,4.30815,4.26594,4.2519,4.07435,4.35716,4.50034,4.69474,4.52064,3.53385,4.27042,4.42409,3.92691,4.5391,3.30728,4.16834,4.16659,,4.42771,4.12864,3.48869,4.32657,4.39471,4.34843,3.94364,4.15937,4.46077,4.23155,3.88375,4.52142,4.05626,3.66813,4.32181,4.40883,4.12593,4.00462,3.75287,4.54455,4.70692,4.35491,4.30001,4.57041,4.53172,4.35891,4.21489,4.65304,3.86903,4.61424,4.2916,4.4972,4.36438,3.95789,4.20458,4.01735,4.32786,4.30519,4.17011,4.48675,4.36202,4.02613,4.12866,4.07331,4.31296,4.16298,4.18131,4.18218,4.36822,4.11244,4.47578,4.47125,4.13463,3.79719,4.30476,3.59342,4.29517,4.01227,4.12272,4.58767,4.12902,4.70996,4.09868,3.83839,4.30193,4.06083,4.15442,4.23281,4.06199
108,4.03689,4.53935,4.42095,4.47692,3.70375,4.39807,4.2916,4.54295,4.12684,4.38807,4.40945,4.30412,4.24972,4.23886,4.05746,4.35009,4.50443,4.69638,4.50193,3.52806,4.25458,4.41729,3.91726,4.5182,3.30472,4.15936,4.16826,,4.42802,4.13808,3.47595,4.3127,4.38886,4.32612,3.93585,4.14276,4.46258,4.2206,3.87653,4.51802,4.0482,3.65103,4.30367,4.38508,4.11944,3.99255,3.74486,4.52903,4.69606,4.34047,4.30823,4.57202,4.53774,4.34463,4.20315,4.65358,3.87311,4.62303,4.28661,4.49276,4.36579,3.94487,4.2033,4.01567,4.32353,4.29572,4.17397,4.48016,4.35965,4.01044,4.12501,4.0761,4.29235,4.16104,4.17401,4.18091,4.36336,4.09175,4.49129,4.46461,4.11908,3.78965,4.2993,3.57925,4.28127,3.9953,4.11403,4.59636,4.11351,4.69537,4.08935,3.83663,4.30282,4.05411,4.16904,4.22983,4.04572
109,4.04007,4.53891,4.42467,4.45658,3.68772,4.39542,4.28269,4.53082,4.12516,4.38881,4.41655,4.30127,4.23894,4.22265,4.04194,4.346,4.51011,4.69712,4.4898,3.5216,4.23949,4.40925,3.90769,4.50187,3.30228,4.15162,4.17107,,4.42397,4.14322,3.46627,4.30311,4.38499,4.30326,3.92819,4.123,4.46116,4.20539,3.86667,4.5171,4.03895,3.6348,4.28661,4.36447,4.10852,3.98122,3.73575,4.5159,4.68577,4.32571,4.31502,4.5701,4.5442,4.33451,4.18891,4.65195,3.87761,4.6334,4.28032,4.49041,4.36481,3.9349,4.20907,4.01327,4.31517,4.28695,4.174,4.47069,4.36094,4.00004,4.12064,4.07934,4.26937,4.16113,4.16602,4.17855,4.36369,4.07524,4.50632,4.45024,4.10031,3.77714,4.29699,3.56724,4.26506,3.97965,4.10579,4.60238,4.09428,4.6794,4.08338,3.8373,4.30632,4.04586,4.18455,4.23146,4.03568
110,4.04528,4.53736,4.42829,4.43674,3.67611,4.39232,4.26852,4.52115,4.12611,4.39321,4.42286,4.29889,4.23288,4.20279,4.02831,4.34419,4.51741,4.69683,4.48431,3.51418,4.22569,4.40007,3.89781,4.49031,3.30085,4.14448,4.17451,,4.41505,4.14356,3.4585,4.29815,4.38275,4.28066,3.91932,4.10052,4.45632,4.18941,3.85403,4.51846,4.02852,3.62022,4.2707,4.34799,4.09505,3.97124,3.72761,4.5064,4.67685,4.31124,4.31996,4.56408,4.55067,4.32963,4.17313,4.64844,3.88123,4.64603,4.27276,4.48925,4.36076,3.92845,4.22085,4.00944,4.30443,4.27864,4.17074,4.45816,4.36573,3.99516,4.11472,4.08212,4.24477,4.1623,4.15831,4.1762,4.36862,4.06426,4.52037,4.42939,4.08007,3.76171,4.29677,3.55729,4.24676,3.96403,4.09798,4.60668,4.07125,4.6618,4.08039,3.84018,4.31109,4.03557,4.19891,4.2376,4.03157
111,4.05199,4.5345,4.43104,4.41856,3.66889,4.38902,4.25234,4.5153,4.12882,4.4003,4.42706,4.29623,4.23031,4.17936,4.01682,4.34314,4.52612,4.69551,4.48432,3.50548,4.21374,4.38945,3.88728,4.48249,3.30212,4.13666,4.17755,,4.40152,4.13896,3.45136,4.29777,4.38153,4.25935,3.90813,4.07565,4.448,4.17663,3.83863,4.52161,4.01687,3.60763,4.2555,4.3361,4.08186,3.96255,3.72217,4.50103,4.66971,4.29744,4.32246,4.55391,4.55652,4.33018,4.15688,4.64357,3.88215,4.661,4.264,4.48855,4.35338,3.92535,4.2367,4.00338,4.29345,4.27024,4.16715,4.4426,4.37324,3.99549,4.10701,4.08291,4.21952,4.16286,4.15155,4.17455,4.37735,4.05925,4.53305,4.4062,4.05973,3.74574,4.29767,3.54932,4.22645,3.94735,4.09029,4.60973,4.04473,4.64358,4.07939,3.84505,4.31561,4.02295,4.20995,4.24745,4.0321
112,4.05919,4.53012,4.43216,4.4026,3.66549,4.38538,4.23664,4.51399,4.13304,4.40847,4.42882,4.29256,4.23002,4.15351,4.00733,4.34044,4.53568,4.69324,4.48716,3.49522,4.20421,4.37679,3.87581,4.47623,3.30674,4.12646,4.17836,,4.38441,4.12982,3.44394,4.30146,4.3806,4.24054,3.89467,4.04859,4.43623,4.16933,3.82076,4.52544,4.00401,3.59705,4.24012,4.32885,4.07086,3.95403,3.72016,4.49975,4.6643,4.28464,4.32186,4.5405,4.56111,4.33564,4.14123,4.63795,3.87806,4.67782,4.25419,4.48837,4.34334,3.92502,4.2535,3.99442,4.28328,4.261,4.16496,4.42472,4.38166,4.00021,4.09825,4.07946,4.19478,4.16029,4.14608,4.17402,4.38893,4.05974,4.54401,4.38391,4.04031,3.73053,4.29955,3.54322,4.20373,3.92952,4.08216,4.61176,4.01578,4.62528,4.07896,3.85163,4.31883,4.00803,4.21587,4.25957,4.03463
113,4.06544,4.52403,4.43119,4.38882,3.66492,4.38093,4.22304,4.51739,4.13904,4.41589,4.42872,4.28728,4.23156,4.12713,3.99905,4.33422,4.54482,4.69009,4.48968,3.48354,4.19755,4.36139,3.86307,4.47015,3.31449,4.11334,4.17492,,4.36527,4.11683,3.43609,4.30804,4.37881,4.22542,3.87998,4.01968,4.42136,4.1684,3.80093,4.52774,3.98979,3.58826,4.22356,4.32569,4.06303,3.94394,3.72162,4.50201,4.65979,4.27337,4.31781,4.52558,4.56416,4.34483,4.12713,4.63218,3.86694,4.69542,4.2436,4.4894,4.33209,3.9265,4.26767,3.98233,4.27407,4.2502,4.16453,4.40607,4.38826,4.00817,4.08974,4.07007,4.17171,4.15269,4.14203,4.17471,4.40249,4.06454,4.55297,4.36452,4.02246,3.71665,4.30297,3.53887,4.17759,3.91141,4.07302,4.61277,3.98616,4.60742,4.07773,3.8596,4.32079,3.99113,4.21578,4.272,4.03635
114,4.0689,4.51632,4.42815,4.37651,3.66599,4.37483,4.2126,4.52493,4.14708,4.42122,4.4275,4.28002,4.23503,4.10211,3.98989,4.32537,4.55084,4.68605,4.4913,3.47111,4.19395,4.34297,3.84879,4.46517,3.32458,4.09883,4.16738,,4.34591,4.10221,3.42809,4.31509,4.37414,4.21488,3.86532,3.98964,4.40424,4.17393,3.77995,4.52516,3.97343,3.58076,4.20534,4.32499,4.05885,3.93215,3.72615,4.5067,4.65411,4.26453,4.31066,4.51096,4.56586,4.35579,4.11524,4.62677,3.84915,4.71206,4.23258,4.49223,4.32108,3.92841,4.27762,3.96753,4.26544,4.23762,4.16551,4.38841,4.39172,4.01817,4.0826,4.05575,4.15135,4.14087,4.13977,4.17624,4.41732,4.07228,4.55963,4.34929,4.00643,3.70439,4.30849,3.53612,4.14801,3.89406,4.06263,4.61239,3.9578,4.59042,4.07522,3.8685,4.32227,3.97279,4.20988,4.28282,4.03684
115,4.06728,4.50762,4.42337,4.36435,3.66768,4.36578,4.20596,4.53487,4.15705,4.42432,4.42572,4.27069,4.24039,4.07992,3.97683,4.3165,4.54969,4.68101,4.49398,3.45881,4.19334,4.32223,3.83276,4.46431,3.33591,4.08496,4.1582,,4.32808,4.08784,3.42019,4.31889,4.36369,4.20934,3.85166,3.95982,4.38634,4.18548,3.75871,4.51577,3.9535,3.5736,4.186,4.32345,4.05838,3.92087,3.73302,4.51209,4.64445,4.25905,4.3013,4.49805,4.56668,4.36584,4.10593,4.62205,3.8271,4.72554,4.22144,4.4969,4.31134,3.92893,4.28426,3.9513,4.25667,4.22388,4.1672,4.37329,4.39372,4.02943,4.07743,4.03928,4.13455,4.12732,4.14021,4.17759,4.43275,4.08186,4.56371,4.33915,3.99199,3.69392,4.31623,3.53477,4.11793,3.87818,4.05129,4.60968,3.93239,4.5745,4.07173,3.87769,4.32387,3.95369,4.19921,4.29079,4.03757
116,4.05827,4.49906,4.41737,4.35105,3.66942,4.35241,4.20312,4.54359,4.16843,4.42601,4.42368,4.25951,4.2471,4.06152,3.95937,4.30959,4.53964,4.67479,4.49931,3.44745,4.1953,4.30069,3.81489,4.46905,3.34705,4.07308,4.14977,,4.3132,4.07531,3.41246,4.31731,4.34582,4.20856,3.8396,3.93195,4.3695,4.20202,3.73801,4.50157,3.92978,3.56564,4.16673,4.31793,4.06133,3.91239,3.74097,4.51626,4.63015,4.25771,4.29077,4.48767,4.56699,4.37221,4.09927,4.61821,3.80332,4.73406,4.21034,4.50279,4.30338,3.92622,4.28873,3.93547,4.2466,4.21022,4.16865,4.36171,4.39654,4.04169,4.0743,4.02303,4.12187,4.11412,4.14467,4.17751,4.44795,4.09271,4.56496,4.33466,3.97847,3.68518,4.32579,3.53451,4.0914,3.86403,4.03982,4.60331,3.91122,4.55967,4.06766,3.88642,4.32568,3.93449,4.18523,4.2955,4.03941
117,4.04055,4.49189,4.41069,4.33684,3.67091,4.33448,4.20299,4.54659,4.1804,4.42729,4.42143,4.24689,4.25422,4.04738,3.94088,4.3057,4.52384,4.66724,4.50768,3.43757,4.19918,4.28006,3.79523,4.47974,3.35612,4.06374,4.14354,,4.3022,4.06568,3.40477,4.31228,4.32283,4.21163,3.82938,3.90772,4.3555,4.22171,3.71847,4.48546,3.90499,3.55638,4.14881,4.30963,4.06675,3.90796,3.74798,4.51847,4.61372,4.26087,4.27998,4.48001,4.56694,4.37373,4.09511,4.61531,3.77967,4.73754,4.19934,4.50879,4.29723,3.91952,4.29144,3.9219,4.23335,4.19802,4.16839,4.35417,4.40135,4.05492,4.07281,4.00855,4.11365,4.10269,4.15436,4.17594,4.46185,4.10464,4.56323,4.33563,3.96539,3.67741,4.33636,3.53495,4.07149,3.85152,4.02918,4.59285,3.89514,4.54572,4.06311,3.89394,4.32732,3.91576,4.16954,4.29685,4.04216
118,4.01439,4.48636,4.40381,4.32351,3.67188,4.31356,4.20304,4.54353,4.19181,4.42895,4.41878,4.23338,4.26061,4.03738,3.92465,4.30519,4.50597,4.6583,4.51873,3.4294,4.20413,4.26177,3.77398,4.496,3.36058,4.05701,4.14029,,4.29539,4.0595,3.39692,4.30631,4.29842,4.21713,3.82087,3.88837,4.34574,4.24148,3.70048,4.46907,3.88244,3.5467,4.13323,4.30228,4.07269,3.90807,3.75115,4.51967,4.59783,4.26849,4.26966,4.47474,4.56637,4.37103,4.09309,4.61336,3.75754,4.73757,4.18832,4.51345,4.29244,3.90961,4.29237,3.91205,4.21421,4.18844,4.16384,4.35057,4.4084,4.06889,4.07209,3.9969,4.10994,4.09398,4.16999,4.17446,4.47314,4.11743,4.55852,4.34043,3.95339,3.66863,4.34681,3.53552,4.06004,3.84023,4.02014,4.57975,3.8845,4.53229,4.05781,3.89958,4.32817,3.89794,4.15367,4.2947,4.04499
119,3.98117,4.48379,4.39711,4.31297,3.67198,4.29195,4.20072,4.53799,4.20131,4.4314,4.41529,4.21966,4.26507,4.03079,3.91235,4.30802,4.48825,4.64809,4.53176,3.42291,4.20928,4.2467,3.75154,4.51686,3.35774,4.0526,4.14029,,4.29269,4.05685,3.38862,4.30071,4.27547,4.22332,3.81351,3.87452,4.34111,4.25792,3.68416,4.45301,3.86435,3.53811,4.12066,4.29844,4.07659,3.91263,3.74848,4.52136,4.58406,4.28012,4.26027,4.47102,4.56487,4.36515,4.09271,4.61235,3.73783,4.73596,4.1771,4.51509,4.28815,3.89783,4.29137,3.90678,4.18743,4.18226,4.15167,4.35013,4.4174,4.08303,4.07093,3.98876,4.11064,4.08856,4.19156,4.17483,4.48054,4.1307,4.55103,4.34568,3.94386,3.65681,4.35567,3.53555,4.05781,3.82946,4.01307,4.56639,3.87909,4.51895,4.05132,3.90287,4.32756,3.8813,4.1389,4.28875,4.04684
120,3.94264,4.48438,4.39084,4.30646,3.6707,4.27155,4.1964,4.5327,4.20745,4.4347,4.41044,4.20652,4.26639,4.02638,3.90456,4.31359,4.47186,4.6369,4.54591,3.41778,4.21377,4.23519,3.72846,4.54074,3.34698,4.04977,4.14337,,4.29376,4.05738,3.37949,4.29603,4.2561,4.22847,3.80637,3.8661,4.34191,4.27062,3.66943,4.43745,3.85194,3.53174,4.11139,4.29923,4.0777,3.92107,3.741,4.52458,4.5732,4.295,4.25193,4.46776,4.56179,4.35681,4.09346,4.61227,3.72098,4.73402,4.16541,4.51211,4.2832,3.88526,4.28821,3.9063,4.15475,4.17983,4.13129,4.35155,4.42773,4.09636,4.06804,3.98439,4.11554,4.08649,4.21838,4.17802,4.48296,4.1437,4.54119,4.34922,3.93786,3.64306,4.3613,3.53439,4.06456,3.81837,4.00789,4.55458,3.87815,4.50541,4.043,3.90367,4.32477,3.86605,4.12617,4.27874,4.04661
121,3.90068,4.48789,4.38509,4.30458,3.66746,4.25361,4.1922,4.52888,4.20921,4.43853,4.4042,4.19478,4.26335,4.02302,3.90122,4.32051,4.45756,4.62505,4.55998,3.41342,4.21691,4.22696,3.70545,4.56526,3.33014,4.04714,4.14872,,4.29833,4.06036,3.36911,4.29255,4.24199,4.23108,3.79865,3.86236,4.34779,4.28179,3.65604,4.42242,3.84579,3.52813,4.10526,4.30494,4.07751,3.9322,3.73088,4.52976,4.56559,4.31214,4.24425,4.46416,4.55639,4.34641,4.09493,4.61313,3.70684,4.73261,4.15295,4.50349,4.27657,3.87264,4.2825,3.9102,4.11961,4.181,4.10634,4.35346,4.43837,4.10761,4.06266,3.98344,4.12445,4.08709,4.24908,4.18418,4.47977,4.15541,4.52962,4.35333,3.93572,3.63046,4.36226,3.53157,4.07896,3.80639,4.00402,4.54529,3.88074,4.49162,4.03202,3.90224,4.31911,3.85244,4.11605,4.26449,4.04304
122,3.85714,4.49382,4.37988,4.3074,3.6616,4.23882,4.18929,4.52694,4.20664,4.44222,4.39687,4.18522,4.25505,4.02041,3.90193,4.3263,4.44578,4.61282,4.57208,3.40901,4.21814,4.22124,3.68326,4.58707,3.30939,4.04295,4.15454,,4.30631,4.06491,3.35729,4.2904,4.23449,4.23007,3.79042,3.86199,4.35792,4.29311,3.64373,4.40773,3.84596,3.52724,4.1013,4.31543,4.07738,3.94396,3.71965,4.53688,4.56123,4.33049,4.23644,4.46016,4.548,4.33431,4.09683,4.61482,3.69453,4.73219,4.13953,4.48935,4.26794,3.86043,4.27329,3.91749,4.08475,4.18516,4.08056,4.35503,4.44763,4.11534,4.05491,3.98457,4.13708,4.08859,4.28167,4.19285,4.47092,4.16453,4.51709,4.36094,3.93712,3.62092,4.3581,3.52689,4.09842,3.79367,4.00053,4.53872,3.88625,4.47784,4.01741,3.89926,4.31027,3.84087,4.10883,4.24595,4.03441
123,3.81368,4.50146,4.37532,4.31452,3.65245,4.22739,4.18775,4.527,4.2009,4.44495,4.39041,4.17843,4.24155,4.0189,3.90574,4.32822,4.4364,4.60033,4.5797,3.40387,4.21701,4.21691,3.66261,4.60293,3.28651,4.03626,4.15811,,4.31766,4.07036,3.34433,4.28944,4.23433,4.22479,3.78258,3.86339,4.37118,4.30508,3.63242,4.39249,3.85191,3.52862,4.09893,4.33012,4.07764,3.95345,3.70818,4.54561,4.55961,4.34916,4.22772,4.4563,4.53646,4.32082,4.09891,4.61704,3.68241,4.73285,4.12508,4.47075,4.25791,3.84885,4.25913,3.92682,4.05197,4.19137,4.05634,4.35606,4.45294,4.11823,4.04553,3.98572,4.15299,4.08847,4.31385,4.2032,4.45712,4.16985,4.5044,4.3733,3.94129,3.61508,4.34967,3.5205,4.11899,3.78112,3.99633,4.53449,3.89467,4.4645,3.99849,3.89566,4.29887,3.83174,4.10483,4.22325,4.01875
124,3.77155,4.51028,4.37186,4.32502,3.63958,4.21903,4.18714,4.52892,4.19357,4.44617,4.38617,4.17479,4.22403,4.0189,3.91084,4.32574,4.4283,4.58756,4.58145,3.3978,4.21312,4.2129,3.64408,4.61227,3.26306,4.02809,4.15756,,4.33225,4.07638,3.33105,4.28871,4.24105,4.21496,3.7762,3.86514,4.3866,4.31753,3.62227,4.37452,3.86212,3.53132,4.09746,4.34776,4.07799,3.95856,3.69714,4.55529,4.55926,4.36743,4.21789,4.45321,4.52221,4.3061,4.10097,4.6193,3.66925,4.73418,4.10963,4.44911,4.24736,3.83784,4.23949,3.93687,4.02249,4.19884,4.03503,4.3565,4.45184,4.11544,4.03532,3.9861,4.17145,4.08565,4.34341,4.21401,4.43944,4.17048,4.49222,4.39035,3.94699,3.61289,4.33862,3.51274,4.13702,3.76991,3.99063,4.53156,3.90614,4.452,3.97557,3.89239,4.28631,3.82538,4.10451,4.19688,3.99594
125,3.73136,4.52017,4.37024,4.33728,3.62311,4.2128,4.18683,4.53211,4.1861,4.44617,4.38504,4.17443,4.20416,4.02044,3.91439,4.32096,4.41888,4.57437,4.57886,3.39104,4.20619,4.20859,3.62799,4.61712,3.24054,4.02035,4.15394,,4.3498,4.08284,3.31836,4.28584,4.2524,4.20063,3.77209,3.86631,4.40367,4.32993,3.61365,4.35135,3.87371,3.53396,4.09689,4.36594,4.07786,3.95964,3.68708,4.5649,4.55735,4.38467,4.20738,4.45121,4.50619,4.28987,4.10267,4.62091,3.65556,4.73506,4.09323,4.42565,4.2371,3.82683,4.21643,3.94673,3.99704,4.2073,4.01749,4.35608,4.44466,4.10702,4.02493,3.98744,4.19144,4.08162,4.36875,4.22351,4.42031,4.16627,4.48103,4.4114,3.95257,3.61399,4.32681,3.50411,4.15204,3.76101,3.9827,4.5282,3.92056,4.44069,3.95012,3.89027,4.2741,3.82184,4.10835,4.16819,3.96886
126,3.69318,4.53145,4.37124,4.3493,3.60394,4.20716,4.18603,4.53499,4.17961,4.44595,4.38738,4.17725,4.18343,4.02318,3.91388,4.31609,4.40527,4.56058,4.57471,3.38401,4.19608,4.20386,3.61444,4.6197,3.22025,4.01451,4.14889,,4.36981,4.08959,3.30702,4.27773,4.26482,4.1821,3.7706,3.86646,4.4222,4.34156,3.60687,4.32394,3.88355,3.53475,4.09768,4.38101,4.07658,3.95825,3.67841,4.57318,4.551,4.40021,4.19681,4.45025,4.48947,4.27164,4.10355,4.62115,3.64274,4.73415,4.07596,4.40125,4.22759,3.81484,4.19319,3.95598,3.97583,4.21698,4.00415,4.35426,4.43413,4.09403,4.01484,3.99185,4.21165,4.07835,4.38903,4.22954,4.40199,4.15781,4.47107,4.43535,3.95586,3.61778,4.31594,3.4951,4.16547,3.75505,3.97341,4.52226,3.93738,4.43046,3.92408,3.88983,4.26341,3.82081,4.11663,4.13939,3.94097
127,3.65735,4.5446,4.37539,4.35993,3.58359,4.20087,4.18353,4.53433,4.17485,4.44676,4.39307,4.18293,4.1629,4.02634,3.90953,4.31254,4.38769,4.54605,4.57106,3.37699,4.18289,4.19882,3.60323,4.62156,3.20302,4.01127,4.14432,,4.39157,4.09633,3.29754,4.26456,4.2767,4.15982,3.77173,3.86537,4.44197,4.35135,3.602,4.29631,3.89097,3.53236,4.10029,4.39046,4.0733,3.9554,3.67095,4.57939,4.54055,4.41329,4.18661,4.44993,4.473,4.25176,4.10296,4.61934,3.63177,4.73109,4.05784,4.37644,4.21903,3.8014,4.17244,3.96439,3.95819,4.22817,3.99491,4.35031,4.42281,4.07812,4.0054,4.00045,4.23062,4.077,4.40382,4.23076,4.38654,4.14614,4.46248,4.46071,3.95476,3.62322,4.30743,3.48614,4.1781,3.75226,3.96339,4.51217,3.95563,4.42156,3.89918,3.89138,4.25494,3.82153,4.12936,4.11298,3.91474
128,3.62548,4.55985,4.38273,4.36961,3.56367,4.19438,4.17741,4.52697,4.17215,4.44968,4.40148,4.19098,4.14323,4.0288,3.90311,4.31108,4.36889,4.53077,4.56916,3.37012,4.167,4.19358,3.59401,4.62384,3.18873,4.0108,4.1408,,4.41411,4.10251,3.2901,4.24996,4.28946,4.13431,3.77504,3.86288,4.46247,4.35744,3.59877,4.2718,3.89744,3.52711,4.10487,4.39551,4.06659,3.95148,3.66337,4.58424,4.52852,4.42307,4.17692,4.44948,4.45753,4.23219,4.10021,4.61502,3.62313,4.72719,4.03884,4.35143,4.2112,3.7878,4.15595,3.97166,3.94216,4.24094,3.98868,4.34346,4.41233,4.06107,3.99675,4.01333,4.24688,4.078,4.41296,4.22782,4.37561,4.13246,4.45528,4.48534,3.94835,3.62841,4.30213,3.4775,4.18978,3.75254,3.95328,4.49823,3.97391,4.41383,3.87672,3.89494,4.24894,3.82282,4.14622,4.09111,3.89175
129,3.5999,4.57696,4.39273,4.37933,3.54557,4.18929,4.16519,4.51438,4.17139,4.45528,4.4115,4.20077,4.12473,4.02899,3.89579,4.31214,4.35094,4.51487,4.56978,3.36331,4.14898,4.18814,3.5864,4.62744,3.17581,4.01277,4.13837,,4.43628,4.1074,3.28467,4.23694,4.30453,4.10615,3.77963,3.85883,4.48285,4.35677,3.59612,4.25219,3.904,3.52075,4.1111,4.39854,4.05436,3.94652,3.65348,4.58947,4.51662,4.42879,4.16759,4.44785,4.4436,4.21545,4.09476,4.60809,3.61701,4.7243,4.01888,4.32614,4.20347,3.77644,4.14483,3.97733,3.92539,4.25493,3.98305,4.33294,4.40367,4.04447,3.98882,4.02989,4.25909,4.08132,4.41645,4.22252,4.37025,4.11784,4.44946,4.50607,3.93733,3.63079,4.30018,3.46926,4.19988,3.75536,3.9436,4.48211,3.99039,4.4069,3.85746,3.90032,4.24523,3.82316,4.16651,4.0753,3.87303
130,3.58244,4.59509,4.40435,4.38943,3.53026,4.1869,4.14596,4.50054,4.17203,4.46359,4.42168,4.21171,4.10728,4.02514,3.888,4.31573,4.3348,4.49859,4.57342,3.35631,4.12961,4.18234,3.58007,4.63277,3.16283,4.01643,4.1367,,4.45682,4.1101,3.28084,4.22707,4.32217,4.07605,3.78413,3.853,4.50186,4.34706,3.59369,4.23824,3.91073,3.51513,4.11822,4.40098,4.03551,3.9404,3.64136,4.5966,4.50541,4.42982,4.15828,4.44395,4.4315,4.2033,4.08642,4.59888,3.61334,4.72379,3.99782,4.30029,4.19477,3.76928,4.13955,3.98069,3.90806,4.26934,3.97544,4.31814,4.39738,4.02948,3.98129,4.04891,4.26634,4.08657,4.41445,4.21641,4.37084,4.10318,4.44502,4.51896,3.9229,3.62924,4.30092,3.46146,4.20758,3.75986,3.93458,4.46536,4.0028,4.40047,3.8416,3.90724,4.24314,3.82101,4.18906,4.06635,3.85908
131,3.57389,4.6128,4.41623,4.39939,3.51814,4.18764,4.12183,4.4881,4.17344,4.47399,4.43077,4.22332,4.09032,4.01585,3.87983,4.32132,4.32086,4.48226,4.58024,3.3486,4.10982,4.17592,3.57486,4.63947,3.15131,4.02039,4.13509,,4.47451,4.10963,3.27793,4.22103,4.34192,4.04494,3.7872,3.84512,4.51802,4.33045,3.59052,4.23011,3.91722,3.51171,4.12503,4.4036,4.01217,3.93278,3.63022,4.60645,4.49487,4.42582,4.14838,4.43707,4.42135,4.19657,4.07539,4.58808,3.61176,4.72633,3.97557,4.27372,4.18409,3.76714,4.13988,3.98086,3.89262,4.28299,3.96639,4.29882,4.39363,4.0168,3.97395,4.06847,4.26827,4.0928,4.4072,4.21042,4.37708,4.08908,4.442,4.52222,3.90606,3.6255,4.30335,3.45429,4.21199,3.76505,3.9262,4.44894,4.00883,4.39441,3.82871,3.91547,4.2415,3.81529,4.21228,4.06442,3.84975
132,3.57413,4.62825,4.42693,4.40805,3.50906,4.19134,4.09572,4.47838,4.17542,4.48522,4.43827,4.23513,4.07311,4.00071,3.87129,4.32747,4.30924,4.46623,4.58967,3.33959,4.09063,4.16848,3.57062,4.64587,3.14398,4.02259,4.13213,,4.4883,4.10516,3.27517,4.21907,4.36299,4.014,3.78824,3.83488,4.52972,4.31118,3.58572,4.22745,3.92291,3.51141,4.12996,4.40687,3.98782,3.92296,3.62303,4.61916,4.4848,4.41683,4.13715,4.42731,4.41323,4.19537,4.06219,4.57666,3.61131,4.73204,3.9522,4.2468,4.17109,3.76983,4.14459,3.97679,3.88089,4.29443,3.95834,4.27544,4.39194,4.00659,3.96708,4.08577,4.26509,4.09817,4.395,4.20506,4.38829,4.07579,4.44047,4.51784,3.88752,3.62166,4.30706,3.44821,4.21191,3.77017,3.91821,4.43322,4.00708,4.38893,3.81772,3.92495,4.23898,3.80566,4.23439,4.06895,3.84392
133,3.58225,4.63953,4.43529,4.41395,3.50233,4.1974,4.06977,4.47207,4.17843,4.49568,4.44427,4.24662,4.05556,3.98042,3.86233,4.33194,4.29989,4.45082,4.60012,3.32881,4.07302,4.15954,3.56719,4.64942,3.14238,4.02089,4.12538,,4.49738,4.09634,3.27217,4.22111,4.38438,3.98461,3.78759,3.82208,4.53562,4.29238,3.57873,4.22926,3.92716,3.51464,4.13142,4.41102,3.96502,3.90963,3.62133,4.63433,4.4749,4.40339,4.12409,4.41544,4.40736,4.19927,4.04744,4.56566,3.60998,4.74056,3.92806,4.22053,4.15639,3.77644,4.15116,3.96742,3.87336,4.3023,3.9528,4.24929,4.39082,3.99863,3.96146,4.09734,4.25748,4.09974,4.37822,4.20054,4.4036,4.06338,4.44052,4.50838,3.86782,3.6189,4.3126,3.44395,4.2055,3.7749,3.91025,4.41817,3.99781,4.38447,3.8074,3.93578,4.23498,3.7925,4.25395,4.07886,3.83929
134,3.59662,4.64511,4.44067,4.41543,3.49707,4.20491,4.04545,4.46949,4.18319,4.50405,4.44895,4.25711,4.03876,3.95623,3.85273,4.3334,4.29228,4.4363,4.60973,3.31641,4.0577,4.14881,3.56432,4.64938,3.14691,4.01454,4.11228,,4.5012,4.08344,3.2691,4.22646,4.40482,3.95815,3.78588,3.80687,4.53502,4.27591,3.56956,4.23357,3.92898,3.52127,4.12842,4.41595,3.94533,3.8916,3.62568,4.65075,4.46443,4.38655,4.10964,4.40246,4.40421,4.20737,4.03175,4.55602,3.60517,4.751,3.9038,4.19622,4.14105,3.78557,4.15681,3.95217,3.86969,4.30583,3.95011,4.22208,4.38776,3.99255,3.95799,4.10101,4.24634,4.09495,4.35743,4.19681,4.4222,4.05197,4.44221,4.49563,3.84739,3.61769,4.32076,3.44223,4.19059,3.77905,3.90229,4.40343,3.98252,4.38149,3.7973,3.948,4.23011,3.77658,4.27001,4.09287,3.83382
